#        spin 1         spin 2         distance       C12 [rad/s]
  -15   13    7   13   21   15   3.0199337741E+001   3.4187464205E-001
  -15   13    7    1   17   11   1.6970562748E+001   2.0335343400E+000
  -15   13    7  -13   25   17   1.5748015748E+001  -6.4031788125E-001
  -15   13    7  -10   14   32   2.5514701644E+001  -1.3500518078E+000
  -15   13    7   11    7    7   2.6683328128E+001   6.2777135904E-001
  -15   13    7  -11   35    1   2.3151673806E+001   7.6745564191E-001
  -15   13    7    1   27    1   2.2090722034E+001   8.6150049230E-001
  -15   13    7   24   12   16   4.0037482438E+001   1.5766184004E-001
  -15   13    7   17    7   17   3.4058772732E+001   2.2380767030E-001
  -15   13    7   11   23    7   2.7856776554E+001   5.5173293128E-001
  -15   13    7   -1   15    3   1.4696938457E+001   2.9221088676E+000
  -15   13    7   -7    1   19   1.8761663039E+001  -4.1044485554E-001
  -15   13    7  -17   11   27   2.0199009877E+001  -2.8092879879E+000
  -15   13    7  -20    6   18   1.3964240044E+001  -3.7734990211E+000
  -15   13    7   19   23   15   3.6331804249E+001   2.1251801950E-001
  -15   13    7   -5   19    7   1.1661903790E+001   7.5199183617E+000
  -15   13    7  -18    0   26   2.3216373532E+001  -9.6194108723E-001
  -15   13    7    7   13   25   2.8425340807E+001  -1.0539910777E-001
  -15   13    7   -7   13   19   1.4422205102E+001  -4.2816500583E+000
  -15   13    7   15    7   11   3.0854497241E+001   3.8556495055E-001
  -15   13    7  -13   23    3   1.0954451150E+001   5.4437838101E+000
  -15   13    7  -12   32   12   1.9874606914E+001   1.2307751743E+000
  -15   13    7   19    9   29   4.0693979899E+001   2.1802225371E-002
  -15   13    7    1    9   27   2.5922962794E+001  -5.3793800529E-001
  -15   13    7    7   21   21   2.7276363394E+001   1.2322923370E-001
  -15   13    7    5   29   11   2.5922962794E+001   6.3574491535E-001
  -15   13    7   -9   25    9   1.3564659966E+001   4.4668912333E+000
  -15   13    7   13   17   11   2.8565713714E+001   4.8156765734E-001
  -15   13    7   -3   29   11   2.0396078054E+001   1.2434719141E+000
  -15   13    7   -5    1    9   1.5748015748E+001   2.9060580764E+000
  -15   13    7   24   16   16   4.0137264481E+001   1.5662775919E-001
  -15   13    7  -12   14    6   3.3166247904E+000   2.3775505666E+002
  -15   13    7   26    4    6   4.1988093550E+001   1.6084344834E-001
  -15   13    7  -18   24    6   1.1445523142E+001   7.7723655626E+000
  -15   13    7  -10   22   24   1.9874606914E+001  -1.8153933821E+000
  -15   13    7   -5   17   21   1.7663521733E+001  -1.9144502516E+000
  -15   13    7    9    1   31   3.6000000000E+001  -8.5210424982E-002
  -15   13    7   16   16    8   3.1160872902E+001   3.9296038524E-001
  -15   13    7   18    2    4   3.4914180500E+001   2.7402392312E-001
  -15   13    7    4    2    6   2.1977260976E+001   1.1165929947E+000
  -15   13    7  -20   16    8   5.9160797831E+000   5.2662485893E+001
  -15   13    7    4   12    8   1.9052558883E+001   1.7102414445E+000
  -15   13    7   21   23    5   3.7416573868E+001   2.2573082315E-001
  -15   13    7    6   10   28   2.9849623113E+001  -2.1742574912E-001
  -15   13    7  -29   19   11   1.5748015748E+001   2.4627610817E+000
  -15   13    7    6    8   26   2.8757607689E+001  -1.5523787163E-001
  -15   13    7    7   27    7   2.6076809621E+001   6.7260194568E-001
  -15   13    7  -14   22    8   9.1104335791E+000   1.5202543137E+001
  -15   13    7  -20    8    8   7.1414284285E+000   3.0820330070E+001
  -15   13    7   12   16   12   2.7622454634E+001   5.1026829144E-001
  -15   13    7   -9   11   31   2.4819347292E+001  -1.4082329286E+000
  -15   13    7  -24   18    2   1.1445523142E+001   3.4004099337E+000
  -15   13    7   22   24    2   3.8923000912E+001   1.9224382477E-001
  -15   13    7  -29   19    3   1.5748015748E+001   2.4627610817E+000
  -15   13    7    7   17   21   2.6381811917E+001   1.0079109068E-001
  -15   13    7  -18   28    6   1.5329709717E+001   3.2684347371E+000
  -15   13    7   22    2   12   3.8923000912E+001   1.9224382477E-001
  -15   13    7   21   21   11   3.7094473982E+001   2.2551398463E-001
  -15   13    7    0   18    6   1.5842979518E+001   2.9633903716E+000
  -15   13    7    9   17   27   3.1496031496E+001  -8.0039735156E-002
  -15   13    7   16   10   18   3.3030289130E+001   2.2084673915E-001
  -15   13    7   23    7   11   3.8678159212E+001   1.9950834518E-001
  -15   13    7   24   24   12   4.0828911325E+001   1.6734993661E-001
  -15   13    7    1    9   31   2.9120439557E+001  -5.0120400175E-001
  -15   13    7  -12    2   18   1.5842979518E+001  -1.3383053291E+000
  -15   13    7   -6   18   20   1.6583123952E+001  -2.2063669258E+000
  -15   13    7   -7    7   29   2.4166091947E+001  -1.2560562699E+000
  -15   13    7   -7   13   15   1.1313708499E+001  -4.1179070384E+000
  -15   13    7    4   22    2   2.1610182785E+001   9.9200840987E-001
  -15   13    7   29    7   17   4.5519226707E+001   1.0814609149E-001
  -15   13    7    9   23   25   3.1622776602E+001   1.0560379362E-002
  -15   13    7   -4   16    4   1.1789826123E+001   5.8641154295E+000
  -15   13    7  -27   15   13   1.3564659966E+001   1.9737426380E+000
  -15   13    7   10   18    4   2.5670995306E+001   6.7612194191E-001
  -15   13    7   -7    7   13   1.1661903790E+001   1.5482184862E+000
  -15   13    7  -14   20   26   2.0273134933E+001  -2.3403790762E+000
  -15   13    7   -3   13   15   1.4422205102E+001   3.0583214702E-001
  -15   13    7   30    2   12   4.6593991029E+001   1.1383169639E-001
  -15   13    7  -19   11   29   2.2449944321E+001  -1.9826839209E+000
  -15   13    7   22   14   20   3.9230090492E+001   1.3246606518E-001
  -15   13    7   32    2   18   4.9507575178E+001   8.3732431830E-002
  -15   13    7   12   26    2   3.0380915062E+001   3.9076268769E-001
  -15   13    7    1    5   35   3.3226495452E+001  -3.6754742986E-001
  -15   13    7    4    6   18   2.3043437244E+001   3.0838586757E-001
  -15   13    7   11   29    9   3.0594117082E+001   4.1115335432E-001
  -15   13    7    4   32   16   2.8337254631E+001   3.6552800166E-001
  -15   13    7   -6   24   18   1.7972200756E+001  -2.5443401655E-001
  -15   13    7  -16   24   12   1.2124355653E+001   3.2776354480E+000
  -15   13    7   14   28    6   3.2664965942E+001   3.4123381984E-001
  -15   13    7   -4   12   28   2.3727621035E+001  -1.2052137936E+000
  -15   13    7   20   28   12   3.8405728739E+001   1.9983404218E-001
  -15   13    7    4   14   26   2.6888659319E+001  -3.0547680939E-001
  -15   13    7   28   20    8   4.3577517139E+001   1.4389556525E-001
  -15   13    7   15   11   15   3.1112698372E+001   3.1746424294E-001
  -15   13    7    2    2   32   3.2171415884E+001  -2.9070325858E-001
  -15   13    7  -21   25   13   1.4696938457E+001   1.8784985577E+000
  -15   13    7  -11    9    3   6.9282032303E+000  -7.9634243317E-015
  -15   13    7  -12    0   20   1.8627936010E+001  -8.5078100301E-001
  -15   13    7   -2   14    8   1.3076696831E+001   5.2401110900E+000
  -15   13    7   -8   30   18   2.1424285286E+001   2.5366526807E-001
  -15   13    7   26    6    4   4.1701318924E+001   1.6191097710E-001
  -15   13    7   -7    9   27   2.1908902300E+001  -1.7011824406E+000
  -15   13    7   24    4   24   4.3485629810E+001   7.8540312129E-002
  -15   13    7   29   13   11   4.4181444069E+001   1.3489284024E-001
  -15   13    7    6   16    2   2.1794494718E+001   9.7016913895E-001
  -15   13    7    7    9   21   2.6381811917E+001   1.0079109068E-001
  -15   13    7    3   25    9   2.1725560982E+001   1.1335073053E+000
  -15   13    7  -29   15    3   1.4696938457E+001   2.9221088676E+000
  -15   13    7   -3   23    5   1.5748015748E+001   2.9060580764E+000
  -15   13    7   27   13    9   4.2047592083E+001   1.5934569994E-001
  -15   13    7  -29   15   11   1.4696938457E+001   2.9221088676E+000
  -15   13    7   28   16    8   4.3116122275E+001   1.4855969045E-001
  -15   13    7  -18   18    4   6.5574385243E+000   1.5738753447E+001
  -15   13    7  -17   29   13   1.7204650534E+001   1.4874763176E+000
  -15   13    7   20   24    8   3.6701498607E+001   2.4071423171E-001
  -15   13    7  -28   20   12   1.5588457268E+001   2.1767827444E+000
  -15   13    7  -11   13   19   1.2649110641E+001  -1.0018217028E+001
  -15   13    7   -7    9   19   1.4966629547E+001  -3.3034274821E+000
  -15   13    7    5    3   25   2.8705400189E+001  -9.0565997432E-002
  -15   13    7   -1   21    5   1.6248076809E+001   2.6540690157E+000
  -15   13    7   12   10   18   2.9308701780E+001   2.7353963007E-001
  -15   13    7   10   26    8   2.8195744360E+001   5.3006465756E-001
  -15   13    7   16   14   22   3.4452866354E+001   1.2579536858E-001
  -15   13    7  -28    4   16   1.8193405399E+001   5.2654340318E-001
  -15   13    7    5   11   17   2.2449944321E+001   4.2665350196E-001
  -15   13    7   24   16    8   3.9127995093E+001   1.9870411718E-001
  -15   13    7   16   16   28   3.7563279942E+001   1.4034166547E-002
  -15   13    7  -27   17   15   1.4966629547E+001   5.0821961263E-001
  -15   13    7   12    4   24   3.3151168909E+001   6.9105918268E-002
  -15   13    7   17    9   19   3.4409301068E+001   1.8593453970E-001
  -15   13    7  -31    9   11   1.6970562748E+001   2.0335343400E+000
  -15   13    7   -8   12    8   7.1414284285E+000   3.0820330070E+001
  -15   13    7   25   19   13   4.0890096601E+001   1.6318023503E-001
  -15   13    7   26   18   12   4.1605288125E+001   1.5843063070E-001
  -15   13    7  -19    1   27   2.3664319132E+001  -1.0285641776E+000
  -15   13    7   33    3   13   4.9396356141E+001   9.4574808066E-002
  -15   13    7   -4   12   16   1.4247806849E+001  -8.1253370452E-001
  -15   13    7   19   27   11   3.6986484018E+001   2.2744698072E-001
  -15   13    7   -1   35    7   2.6076809621E+001   6.7260194568E-001
  -15   13    7  -14    4   14   1.1445523142E+001  -9.7154569533E-001
  -15   13    7  -31    9   15   1.8330302780E+001   8.2991915215E-001
  -15   13    7  -25   15   19   1.5748015748E+001  -2.2657401952E+000
  -15   13    7   20   20    8   3.5707142143E+001   2.6135639899E-001
  -15   13    7   17   27    1   3.5440090293E+001   2.4490027788E-001
  -15   13    7   -2   20   14   1.6340134638E+001   1.2286398041E+000
  -15   13    7   -2   10   12   1.4247806849E+001   2.6001078545E+000
  -15   13    7   27   19    3   4.2614551505E+001   1.5004244708E-001
  -15   13    7  -33    3   15   2.2090722034E+001   6.7106354137E-001
  -15   13    7  -19    3   17   1.4696938457E+001  -1.4610544338E+000
  -15   13    7   -3    9   19   1.7435595774E+001  -9.4743079976E-001
  -15   13    7   -9    3   11   1.2328828006E+001   4.3545758309E+000
  -15   13    7  -28   14   18   1.7058722109E+001  -5.9445846034E-001
  -15   13    7   25    7   17   4.1665333312E+001   1.3639599747E-001
  -15   13    7   24    8    8   3.9331920879E+001   1.9563339879E-001
  -15   13    7  -25   19   11   1.2328828006E+001   4.3545758309E+000
  -15   13    7   19   19   19   3.6551333765E+001   1.6526229270E-001
  -15   13    7  -10   30    4   1.7972200756E+001   1.8828117225E+000
  -15   13    7  -29    7    7   1.5231546212E+001   3.3751222735E+000
  -15   13    7   25    9   19   4.1952353927E+001   1.2188152901E-001
  -15   13    7  -14   14   20   1.3076696831E+001  -1.0480222180E+001
  -15   13    7   -4    2   34   3.1160872902E+001  -4.9363618642E-001
  -15   13    7  -10   16   14   9.1104335791E+000  -1.2162034510E+001
  -15   13    7  -22   28    6   1.6583123952E+001   2.5867750165E+000
  -15   13    7  -17   19   19   1.3564659966E+001  -6.4406338713E+000
  -15   13    7   -5   29   13   1.9798989873E+001   1.1133319202E+000
  -15   13    7  -10    2   28   2.4228082879E+001  -1.0514873435E+000
  -15   13    7   18   16   18   3.4914180500E+001   1.9678228036E-001
  -15   13    7  -10   26   16   1.6583123952E+001   3.0432647253E-001
  -15   13    7   22   16   14   3.7775653535E+001   1.9845933200E-001
  -15   13    7   19    7   19   3.6551333765E+001   1.6526229270E-001
  -15   13    7  -14   12    2   5.1961524227E+000  -1.5113091625E+002
  -15   13    7   16    8   24   3.5707142143E+001   8.3831297791E-002
  -15   13    7   -7   25   19   1.8761663039E+001  -4.1044485554E-001
  -15   13    7   11    3   19   3.0331501776E+001   2.2671055598E-001
  -15   13    7  -17   15   23   1.6248076809E+001  -5.3081380315E+000
  -15   13    7   -6    4    2   1.3674794331E+001   2.7934152174E+000
  -15   13    7    8   14   30   3.2542280191E+001  -1.7255021732E-001
  -15   13    7   27    1    9   4.3726422218E+001   1.4176054345E-001
  -15   13    7   12   30   14   3.2664965942E+001   2.9505179911E-001
  -15   13    7   18   12    2   3.3391615714E+001   2.9879110141E-001
  -15   13    7    2   30   20   2.7331300737E+001   1.8768571775E-001
  -15   13    7   -4   12   24   2.0273134933E+001  -1.5881143731E+000
  -15   13    7    7   15   27   2.9799328852E+001  -1.5835933448E-001
  -15   13    7  -11   19   29   2.3151673806E+001  -1.6424985233E+000
  -15   13    7   -3    5    7   1.4422205102E+001   3.9758179113E+000
  -15   13    7   26   16    2   4.1412558482E+001   1.6058501827E-001
  -15   13    7  -19    1   19   1.7435595774E+001  -9.4743079976E-001
  -15   13    7  -13   25    9   1.2328828006E+001   5.8619290031E+000
  -15   13    7   20    4   28   4.1797129088E+001   3.9641956669E-002
  -15   13    7    1   19   21   2.2090722034E+001  -2.2671065587E-001
  -15   13    7  -10   12    6   5.1961524227E+000   7.5565458126E+001
  -15   13    7   15   15    3   3.0331501776E+001   4.0510574757E-001
  -15   13    7   11    1    1   2.9257477677E+001   4.1613924464E-001
  -15   13    7  -35    5    3   2.1908902300E+001   1.0207094644E+000
  -15   13    7  -20   18   10   7.6811457479E+000   1.4273860156E+001
  -15   13    7   16    8   28   3.7775653535E+001   1.6124820725E-002
  -15   13    7  -24   20   16   1.4525839046E+001  -5.9015396379E-001
   -7   15   17    9   15    9   1.7888543820E+001   8.3340578779E-001
   -7   15   17  -14   12    6   1.3379088160E+001  -5.1192546555E+000
   -7   15   17    5    7    9   1.6492422502E+001   7.8196842169E-001
   -7   15   17    1   25   15   1.2961481397E+001   5.0859593228E+000
   -7   15   17  -11   17    7   1.0954451150E+001  -1.3609459525E+001
   -7   15   17  -18   16   14   1.1445523142E+001   6.3150470196E+000
   -7   15   17   -3   11   17   5.6568542495E+000   6.5886512615E+001
   -7   15   17   14   24    2   2.7331300737E+001   5.6305715324E-002
   -7   15   17   25   11   13   3.2496153619E+001   3.3175862697E-001
   -7   15   17    8    4   24   1.9874606914E+001   9.5385076008E-001
   -7   15   17   -2   32    6   2.0856653615E+001   2.1758594690E-001
   -7   15   17   16   24    4   2.7910571474E+001   1.9153438353E-001
   -7   15   17  -12   14   30   1.3964240044E+001  -7.0079267535E+000
   -7   15   17   -1   21   21   9.3808315196E+000   6.5671176886E+000
   -7   15   17  -18   16   18   1.1090536506E+001   8.5298217521E+000
   -7   15   17   23   21   17   3.0594117082E+001   4.1649300827E-001
   -7   15   17  -19    9   15   1.3564659966E+001   4.4668912333E+000
   -7   15   17   25   21    3   3.5440090293E+001   1.4250294915E-001
   -7   15   17   12    8   28   2.3043437244E+001   3.0838586757E-001
   -7   15   17   19    7   23   2.7856776554E+001   4.7494535837E-001
   -7   15   17  -19    9    7   1.6733200531E+001  -1.8182617621E-001
   -7   15   17    6   30   12   2.0469489490E+001   1.1416812628E+000
   -7   15   17   -4    6    2   1.7748239349E+001  -2.4380780506E+000
   -7   15   17   16   24   16   2.4718414189E+001   7.8581812566E-001
   -7   15   17    4    6   30   1.9261360284E+001  -6.1182275132E-001
   -7   15   17   23    5   21   3.1874754901E+001   3.5088320060E-001
   -7   15   17   12    2    6   2.5514701644E+001   3.1765924890E-001
   -7   15   17  -10    4   10   1.3379088160E+001   8.9030515747E-001
   -7   15   17  -26   12   14   1.9467922334E+001   1.5012953066E+000
   -7   15   17   31    7    3   4.1279534881E+001   1.1104824692E-001
   -7   15   17   13    7   17   2.1540659229E+001   1.1932859235E+000
   -7   15   17   -1   17    9   1.0198039027E+001  -9.5152633429E+000
   -7   15   17  -21    1   25   2.1354156504E+001   7.0910950794E-001
   -7   15   17   -9   21   13   7.4833147735E+000   4.0657569010E+000
   -7   15   17    1    5   23   1.4142135624E+001   1.9396989314E+000
   -7   15   17   21   17    3   3.1368774283E+001   1.5549947540E-001
